0.01655562222,0.0119119724259,0.0104986876249,0.00747021986172,0.00969109591097,0.00625883322209,0.00868160743266,0.00827781111002,0.00726832216606,0.00605693506077,0.00545124150813,0.0078740157187,0.0078740157187,0.00605693506077,0.00807591341436,0.00545124150813,0.00726832216606,0.00908540282398,0.00928730051965,0.00767211802304,0.0107005853206,0.0104986876249,0.0113062793389,0.0102967899293,0.0157480314374,0.0127195641398,0.0129214618355,0.0195840913802,0.0185746010393,0.0294770840555,0.0280638001859,0.0298808794469,0.0411871597171,0.0537048242986,0.0668281838298,0.0668281838298,0.0494649708271,0.0456289127469,0.0343226343393,0.0288713909686,0.0349283255637,0.0494649708271,0.070462346077,0.0603674538434,0.0214011706412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0129580888897,0.0125531479716,0.00971856620163,0.00850374531001,0.00809880532324,0.00769386533648,0.00809880532324,0.00506175355986,0.00850374531001,0.00688398443162,0.00546669354662,0.00607410399243,0.00870621576905,0.00749139487743,0.0078963348642,0.00607410399243,0.00992103666067,0.00647904444486,0.0089086862281,0.0101235071197,0.00850374531001,0.00870621576905,0.00830127578229,0.0145778497681,0.0127556184307,0.0176149010658,0.0164000801742,0.0182223115116,0.0234865359962,0.0269285272807,0.0261186473072,0.0360396839678,0.0362421534956,0.0593237504363,0.0668151453137,0.0639805644751,0.0504150651395,0.0421137884259,0.0338125117123,0.0311804004014,0.0321927517653,0.0520348250866,0.0668151453137,0.0548694059253,0.0269285272807,0.000404940277804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0234293192625,0.0200261771679,0.0181937180459,0.0149214658886,0.0175392664969,0.0200261771679,0.0140052353963,0.0117801045999,0.0132198948413,0.0112565448508,0.0109947640449,0.0119109945372,0.00863874331117,0.0100785344839,0.00942408386618,0.00981675367802,0.00903141405433,0.00759162288159,0.00903141405433,0.00602094223723,0.00680628279224,0.00968586374074,0.0129581149668,0.011387434788,0.0104712042958,0.0111256549135,0.00916230399162,0.00994764361531,0.00732984300703,0.00811518356204,0.0083769634366,0.0100785344839,0.00863874331117,0.00654450245202,0.00719895306975,0.0092931939289,0.00955497380346,0.00759162288159,0.00785340275615,0.0092931939289,0.0115183247253,0.00981675367802,0.0128272250295,0.0136125655845,0.0193717274815,0.0273560211062,0.0438481681049,0.0598167553544,0.0950261801481,0.0777486935258,0.0524869114161,0.0744764432311,0.0583769641817,0.00536649208516,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0252997595817,0.0232613906264,0.0225419662893,0.018585132435,0.0215827338398,0.0149880098179,0.0184652283788,0.0165467634797,0.0178657080978,0.0141486814246,0.0133093520999,0.0133093520999,0.0130695439875,0.0129496399313,0.00995203852654,0.0113908872008,0.00875299796462,0.00815347768366,0.00911271013319,0.00995203852654,0.00803357269615,0.0058752996847,0.00803357269615,0.00959232635796,0.0118705034256,0.0125899277627,0.00815347768366,0.00863309390843,0.00779376504943,0.0116306953132,0.00767386099324,0.00803357269615,0.00803357269615,0.00791366863996,0.00719424476847,0.00815347768366,0.00743405288085,0.00647481996566,0.00971223041415,0.0101918466389,0.00947242230177,0.00935251824558,0.0107913669199,0.0129496399313,0.0161870494485,0.0244604311883,0.0387290157378,0.0508393272758,0.0770983248949,0.0785371735692,0.0455635488033,0.0456834547222,0.08992806077,0.0141486814246,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0127189327031,0.010842368938,0.00854879058897,0.0112593825907,0.0120934108272,0.00813177693635,0.00750625506043,0.00708924094215,0.0106338616461,0.0100083407015,0.00708924094215,0.00938281882554,0.0100083407015,0.0102168470621,0.00854879058897,0.0110508752987,0.0118849044666,0.0131359463558,0.0127189327031,0.0150125101209,0.0152210174128,0.0198081731796,0.0235613007098,0.0266889072955,0.0227272734046,0.0273144282401,0.0287739783525,0.030650543049,0.0371142625809,0.0346121750772,0.0479566305876,0.0479566305876,0.0548373647034,0.0475396178663,0.0323185995221,0.0260633863509,0.0319015830755,0.0268974136561,0.0562969148159,0.0546288564801,0.0752710625529,0.0221017505974,0.00187656376511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0169316530228,0.0119760483503,0.0094982450828,0.00763989239931,0.0094982450828,0.00681395828724,0.00970472861081,0.0064009912312,0.00908527802676,0.00805285945535,0.00763989239931,0.00991121213883,0.00722692534328,0.00929176155478,0.0109436297789,0.0111501133069,0.0111501133069,0.0130084659904,0.0142473671585,0.0167251694947,0.0167251694947,0.0183770395815,0.0247780308127,0.0243650637567,0.0216807760298,0.0287012178451,0.0348957255483,0.0344827584922,0.0361346267164,0.0464588068426,0.0435680374503,0.0466652885079,0.0503819957376,0.0464588068426,0.035515177995,0.0305595695972,0.0241585802287,0.0369605608284,0.0501755103469,0.0689655169845,0.0631839782,0.00991121213883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0181963611394,0.0199960004538,0.0198960211128,0.026894621551,0.0247950404882,0.020695861429,0.0160967800766,0.0153969209641,0.0147970402613,0.0184963010252,0.0152969406918,0.0166966598481,0.0163967199624,0.0228954218328,0.0199960004538,0.0217956416309,0.0161967612803,0.0127974404022,0.0130973802879,0.0129974009469,0.0125974807888,0.0120975803584,0.0123975202441,0.0108978208154,0.0112977400422,0.0107978405431,0.0120975803584,0.0114977005869,0.00859828013927,0.0079984003678,0.00979804061353,0.00849830079824,0.00779844028875,0.00809838064015,0.00709858024493,0.00739852013066,0.00809838064015,0.00769846048206,0.0108978208154,0.00909818056971,0.00939812045544,0.0124975005165,0.014997000806,0.0217956416309,0.036792639643,0.0558888204396,0.069586083293,0.0889822021127,0.0731853619218,0.0318936221302,0.0255948808044,0.0011997600086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0247384794056,0.0236075762659,0.0217698607594,0.0220525860786,0.019225332886,0.0147017249838,0.0156912636012,0.0113090192899,0.0134294601157,0.0107435677201,0.0121571952477,0.0115917446092,0.0125812832266,0.0141362734139,0.0131467347965,0.00947130378336,0.00918857753277,0.0101781170815,0.00791631359607,0.0113090192899,0.0120158325881,0.00947130378336,0.0093299401924,0.00918857753277,0.00918857753277,0.00947130378336,0.00621996028349,0.00834040157497,0.00975402910262,0.00876448955387,0.0117331072688,0.0101781170815,0.0130053721368,0.0127226458862,0.0128640094772,0.0162567142397,0.0180944297463,0.0217698607594,0.0295448116958,0.0474978797138,0.0597964376211,0.080576762557,0.0767599642277,0.0658750385046,0.0542832911015,0.0388747528195,0.0373197607696,0.0120158325881,0.000141362732393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.020233463496,0.0163424126804,0.015564202331,0.016231238842,0.0161200668663,0.0170094501227,0.017676487565,0.0214563645422,0.0206781551242,0.0242356862873,0.0239021684974,0.0226792655885,0.0193440802395,0.0193440802395,0.015564202331,0.0126737076789,0.0122290160507,0.00822679232806,0.0091161755845,0.0110061140731,0.0107837691903,0.0121178431436,0.00967204011977,0.00767092825845,0.00967204011977,0.0091161755845,0.00878265686333,0.00889382977039,0.0130072264001,0.00967204011977,0.00744858244434,0.00555864349008,0.00800444651395,0.00867148395628,0.0077821011655,0.00978321302682,0.00900500267744,0.0111172869802,0.0107837691903,0.0124513618648,0.0132295722142,0.0187882147729,0.0219010561705,0.0313507504761,0.0459143966436,0.0738187879324,0.0969427451491,0.0866036713123,0.0498054474592,0.028349082917,0.00366870476864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0280130300671,0.0264495108277,0.0307491850108,0.0298371333629,0.0252768732607,0.0174592826515,0.0165472310036,0.0156351793557,0.0131596093997,0.0109446253628,0.0113355051726,0.011856677942,0.0106840394437,0.0119869709015,0.01237784978,0.00899022817612,0.00938110705465,0.00938110705465,0.00885993521661,0.0106840394437,0.0115960910916,0.00925081409514,0.00885993521661,0.00781758967787,0.00846905540675,0.00664495117962,0.00872964132577,0.00690553756431,0.00742670986801,0.00755700329319,0.0104234525934,0.00872964132577,0.009641693905,0.0134201953188,0.009641693905,0.0115960910916,0.0134201953188,0.0174592826515,0.0201954394579,0.0260586310178,0.0380456037819,0.0512052103877,0.0644951164722,0.0884690582752,0.0783061906695,0.0669706836343,0.0375244282186,0.0273615643382,0.00416938122362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0162898935378,0.0127992024645,0.0162898935378,0.015625,0.0227726064622,0.0151263298467,0.0159574467689,0.0151263298467,0.0106382975355,0.01412898954,0.0113031910732,0.00897606369108,0.00914228707552,0.0106382975355,0.0114694144577,0.0094747338444,0.00980718061328,0.0113031910732,0.00964095722884,0.00831117015332,0.0118018621579,0.0119680855423,0.0109707443044,0.0149601064622,0.0171210113913,0.0214428193867,0.025598404929,0.0254321806133,0.0309175532311,0.0325797870755,0.0354055836797,0.0430518612266,0.0400598421693,0.0462101064622,0.044215425849,0.0556848421693,0.0621675513685,0.0596742033958,0.0525265969336,0.045212764293,0.0342420227826,0.0194481387734,0.00448803184554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0198157485574,0.0140796108171,0.0170345902443,0.0165131241083,0.010776986368,0.0130366766825,0.0106031633914,0.0092125851661,0.0146010778844,0.0121675645933,0.0109508084133,0.00677907187492,0.00886494014412,0.0092125851661,0.00886494014412,0.00834347307682,0.00747436098754,0.00816965103149,0.0092125851661,0.0130366766825,0.0130366766825,0.0086911180988,0.0139057878405,0.0179037023336,0.0189466364682,0.0231183730066,0.0290283337235,0.0314618460834,0.0363288708031,0.0366765148938,0.0568399094045,0.0634451583028,0.0618807561696,0.0644880905747,0.0695289447904,0.065357208252,0.0514514148235,0.0434555895627,0.0361550487578,0.0271162874997,0.00243351305835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0176557134837,0.0106261242181,0.0127513483167,0.0111165605485,0.0127513483167,0.0174922347069,0.0222331210971,0.0130783068016,0.0161844044924,0.0130783068016,0.0104626454413,0.0117704756558,0.0081739416346,0.011606996879,0.00801046285778,0.00915481429547,0.0112800393254,0.00964525062591,0.00931829307228,0.0107896029949,0.0111165605485,0.0104626454413,0.0094817718491,0.0107896029949,0.012424390763,0.0156939681619,0.0147130945697,0.020598333329,0.0223965998739,0.0308974981308,0.0461010299623,0.0503514781594,0.0505149587989,0.0652280524373,0.0663724020123,0.0555828027427,0.0729115605354,0.0603236891329,0.0384175255895,0.042341016233,0.035638384521,0.00931829307228,0.00032695767004,0.0,0.00016347883502,0.0,0.00032695767004,0.00016347883502,0.0,0.00016347883502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0157102700323,0.0107491314411,0.0114106172696,0.0148834129795,0.0137258144096,0.0147180417553,0.0158756412566,0.0162063837051,0.0147180417553,0.014552670531,0.0135604431853,0.0124028446153,0.0114106172696,0.0127335870638,0.00926079042256,0.0119067309424,0.00810319185257,0.00859930552542,0.0117413597181,0.0109145026654,0.0099222753197,0.0120721021667,0.0107491314411,0.0124028446153,0.0148834129795,0.0143872993067,0.0170332398266,0.0160410124809,0.0211675204337,0.0315859094262,0.0380353890359,0.0423350408673,0.0492806360126,0.0558954849839,0.0699520409107,0.054407145828,0.0578799396753,0.0732594653964,0.0446502380073,0.0382007621229,0.0415081866086,0.0173639822751,0.00363816763274,0.000165371253388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0204252637923,0.0227296538651,0.0235676132143,0.0273384302855,0.023358123377,0.0250340420753,0.0270241964608,0.0252435319126,0.0231486335397,0.0185398552567,0.0143500575796,0.0146642923355,0.0165497008711,0.015711741522,0.0156069966033,0.0162354670465,0.0159212313592,0.012464649044,0.013931077905,0.00900806579739,0.00879857502878,0.0106839844957,0.0101602599025,0.0144548024982,0.0134073533118,0.0117314336821,0.0116266887635,0.0116266887635,0.00921755563468,0.0118361786008,0.010893474333,0.00775112584233,0.0101602599025,0.0106839844957,0.0104744946584,0.0106839844957,0.012359903194,0.0174924060702,0.0221011843532,0.029328584671,0.0380224138498,0.0400125682354,0.0447260923684,0.0486016534269,0.0559337995946,0.0625327304006,0.0431549176574,0.0241960827261,0.00408505275846,0.00240913382731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0201185271144,0.016531502828,0.01341235172,0.0118527757004,0.0124766062945,0.0106051154435,0.0127885211259,0.0126325637102,0.0131004368886,0.0141921397299,0.0159076731652,0.0145040545613,0.0116968182847,0.0109170302749,0.0127885211259,0.0109170302749,0.0107610728592,0.00966937001795,0.00873362459242,0.0121646914631,0.0084217088297,0.0110729876906,0.00873362459242,0.0112289460376,0.0124766062945,0.0163755454123,0.0219900179654,0.0218340605497,0.0221459753811,0.0321272611618,0.0346225835383,0.0427323766053,0.0499064251781,0.0541172809899,0.047723017633,0.0428883358836,0.0413287580013,0.0533374920487,0.0534934513271,0.044603869319,0.0358702428639,0.028228322044,0.0213661883026,0.0151278851554,0.0057704304345,0.00483468500897,0.00187149096746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0212126001716,0.0166218150407,0.0137723600492,0.00997308827937,0.00918157398701,0.00949817989022,0.00997308827937,0.0126642389223,0.0169384200126,0.01329745166,0.0144055718556,0.018363147974,0.0159886013716,0.00949817989022,0.00854836124927,0.00933987647295,0.00728193763644,0.00807345286012,0.00522399879992,0.00649042287841,0.00886496715248,0.00696533173323,0.00759854353964,0.00664872583002,0.00744024058804,0.00981478579342,0.00933987647295,0.00870666466653,0.0121893305331,0.00870666466653,0.0102896941826,0.0106063000858,0.01329745166,0.0144055718556,0.0172550268471,0.0164635106921,0.0237454492599,0.035301566124,0.0425835065544,0.0592053197324,0.0895994901657,0.10637961328,0.104163371027,0.0869083404541,0.0427418090403,0.00348266586661,0.00015830299526,0.0,0.00031660599052,0.00015830299526,0.00031660599052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00194250198547,0.00475912960246,0.00942113436759,0.0118492618203,0.0169968921691,0.0222416464239,0.023504273966,0.0222416464239,0.02583527565,0.0229215230793,0.0180652681738,0.0168997664005,0.013791764155,0.0146658895537,0.0177738927305,0.0206876453012,0.0224358979613,0.0228243973106,0.0204933956265,0.0201048944145,0.0147630143911,0.0139860138297,0.0148601401597,0.0119463866577,0.00951825920492,0.0100038852543,0.00786713324487,0.00825563352555,0.00786713324487,0.0100038852543,0.0101981349289,0.0158313903958,0.0127233881503,0.00922688376158,0.00757575780153,0.0102952606976,0.00942113436759,0.00922688376158,0.0100038852543,0.00825563352555,0.012237762101,0.0162198916078,0.0156371407211,0.0210761465132,0.0316627807915,0.0371017865837,0.0493395477533,0.0715811997652,0.0718725696206,0.0531274266541,0.0334110334516,0.02496114932,0.000485625496367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0212538223714,0.0191131494939,0.0140672782436,0.013914372772,0.0149847092107,0.0117736998945,0.0105504589155,0.010091743432,0.0107033634558,0.00825688056648,0.0133027527481,0.0169724766165,0.0149847092107,0.0119266053662,0.0129969418049,0.0142201837152,0.00963302794844,0.00672782864422,0.00733944959939,0.00932721700519,0.00856269150972,0.00642201816663,0.00733944959939,0.0084097860381,0.00856269150972,0.00917431153357,0.00871559605002,0.0108562689275,0.00932721700519,0.00948012247682,0.00917431153357,0.0143730882555,0.0160550456494,0.0188073385507,0.0273700300604,0.0279816519469,0.0307339448482,0.0340978577733,0.0366972461343,0.0475535169244,0.0655963271856,0.0744648352265,0.0833333358169,0.0726299658418,0.0423547402024,0.0259938836098,0.0318042822182,0.00198776763864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0205712001771,0.0215698014945,0.0252646300942,0.0299580581486,0.0291591770947,0.0233672857285,0.0254643503577,0.0186738558114,0.0193728785962,0.0215698014945,0.0277611352503,0.0251647699624,0.0218693837523,0.0189734380692,0.0156780499965,0.0147793088108,0.00928699783981,0.00928699783981,0.00798881519586,0.00908727757633,0.00898741744459,0.00738965440542,0.0076892352663,0.00679049314931,0.00728979427367,0.0133812660351,0.0111843422055,0.0125823849812,0.0114839226007,0.00788895506412,0.0076892352663,0.00559217110276,0.0075893746689,0.00709007401019,0.00798881519586,0.0076892352663,0.00858797691762,0.00868783704937,0.00818853639066,0.00978629942983,0.012682245113,0.021769521758,0.0237667262554,0.0322548449039,0.0320551246405,0.0471340119839,0.0601158365607,0.0866786465049,0.0690033957362,0.0301577784121,0.0159776303917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0192188471556,0.017513949424,0.0168939866126,0.00883447006345,0.00960942357779,0.0114693120122,0.0190638564527,0.016429014504,0.0204587727785,0.0158090516925,0.0137941725552,0.0131742097437,0.0158090516925,0.00852448865771,0.00743955373764,0.00991940498352,0.00712957233191,0.00805951654911,0.00852448865771,0.00852448865771,0.00728456303477,0.00898946076632,0.0100743956864,0.00991940498352,0.0110043399036,0.0114693120122,0.0165840052068,0.0154990702868,0.0184438936412,0.0268133915961,0.0311531312764,0.0420024804771,0.0469621829689,0.0395226292312,0.0447923131287,0.0567265972495,0.0616862997413,0.0644761323929,0.0613763183355,0.0657160580158,0.0423124618828,0.0317730940878,0.0147241167724,0.00449473038316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
